5831,technology and computing,0.0454447
58318,travel,0.578192
58318,technology and computing,0.575578
58318,sports,0.191576
58319,education,0.985499
58319,travel,0.0433657
58319,education,0.0287872
58323,travel,0.597845
58323,travel,0.539437
58323,pets,0.411794
58325,home and garden,0.567077
58325,travel,0.473756
58325,travel,0.362518
5834,travel,0.51419
5834,travel,0.500522
5834,sports,0.477206
58358,art and entertainment,0.45885
58358,art and entertainment,0.384176
58358,art and entertainment,0.36834
58367,religion and spirituality,0.74938
58367,religion and spirituality,0.492829
58367,law, govt and politics,0.372773
5838,travel,0.518377
5838,travel,0.455851
5838,shopping,0.365649
58382,travel,0.999895
58382,travel,0.0109999
58382,sports,0.00696909
58388,religion and spirituality,0.534916
58388,religion and spirituality,0.534803
58388,travel,0.501314
58390,religion and spirituality,0.558211
58390,travel,0.390733
58390,law, govt and politics,0.310658
58404,travel,0.709887
58404,automotive and vehicles,0.464341
58404,travel,0.430988
58408,travel,0.999903
58408,law, govt and politics,0.0120586
58408,law, govt and politics,0.00306495
58409,religion and spirituality,0.579172
58409,travel,0.503605
58409,art and entertainment,0.37363
5841,travel,0.640781
5841,law, govt and politics,0.319005
5841,travel,0.308435
58411,travel,0.999903
58411,law, govt and politics,0.0120586
58411,law, govt and politics,0.00306495
58412,travel,0.999903
58412,law, govt and politics,0.0120586
58412,law, govt and politics,0.00306495
58417,sports,0.570874
58417,travel,0.472513
58417,religion and spirituality,0.384447
58447,sports,0.678941
58447,food and drink,0.4875
58447,sports,0.447198
5845,travel,0.527647
5845,food and drink,0.491349
5845,travel,0.369426
58452,travel,0.444122
58452,travel,0.316087
58452,sports,0.298979
58455,travel,0.600875
58455,style and fashion,0.468991
58455,travel,0.185844
58465,travel,0.552146
58465,travel,0.444229
58465,law, govt and politics,0.317077
58469,travel,0.522398
58469,food and drink,0.448446
58469,travel,0.397952
58482,family and parenting,0.69705
58482,travel,0.388796
58482,travel,0.279088
58496,shopping,0.589411
58496,travel,0.501745
58496,travel,0.499824
5850,travel,0.550378
5850,travel,0.450398
5850,travel,0.296005
58511,sports,0.693501
58511,travel,0.431167
58511,business and industrial,0.407881
58513,sports,0.659926
58513,travel,0.519049
58513,travel,0.409236
58521,travel,0.753297
58521,travel,0.375768
58521,art and entertainment,0.325788
58525,real estate,0.571484
58525,family and parenting,0.534976
58525,travel,0.390889
58526,travel,0.542474
58526,science,0.515789
58526,travel,0.470147
58531,technology and computing,0.571857
58531,law, govt and politics,0.561587
58531,home and garden,0.412365
5854,sports,0.578132
5854,travel,0.412323
5854,travel,0.385371
58571,sports,0.655015
58571,business and industrial,0.20495
58571,science,0.173723
5859,technology and computing,0.637696
5859,travel,0.430926
5859,travel,0.320104
58594,travel,0.814125
58594,technology and computing,0.353602
58594,food and drink,0.34915
58610,travel,0.995263
58610,travel,0.0413948
58610,religion and spirituality,0.0349736
58613,travel,0.603408
58613,society,0.494094
58613,careers,0.176178
58617,travel,0.980379
58617,art and entertainment,0.151203
58617,art and entertainment,0.0607157
58640,science,0.530174
58640,religion and spirituality,0.511252
58640,education,0.405577
58654,travel,0.463188
58654,automotive and vehicles,0.431029
58654,art and entertainment,0.379051
58655,society,0.577294
58655,travel,0.558636
58655,business and industrial,0.396951
58659,education,0.505303
58659,hobbies and interests,0.491772
58659,sports,0.487937
58660,travel,0.56231
58660,travel,0.55503
58660,travel,0.46003
58667,food and drink,0.578061
58667,food and drink,0.577837
58667,finance,0.527296
58669,business and industrial,0.519523
58669,food and drink,0.370619
58669,food and drink,0.329401
58676,food and drink,0.76516
58676,travel,0.447064
58676,business and industrial,0.439291
58681,hobbies and interests,0.305596
58681,travel,0.264884
58681,travel,0.234604
58682,business and industrial,0.6067
58682,law, govt and politics,0.546071
58682,sports,0.16211
58687,travel,0.863885
58687,sports,0.345578
58687,sports,0.271256
58695,travel,0.425079
58695,travel,0.407827
58695,travel,0.286755
58708,travel,0.993624
58708,automotive and vehicles,0.0761769
58708,art and entertainment,0.0311462
58709,science,0.589006
58709,travel,0.443902
58709,religion and spirituality,0.358226
58718,travel,0.854542
58718,law, govt and politics,0.377446
58718,travel,0.20938
58739,travel,0.995326
58739,society,0.0529113
58739,travel,0.0466865
58754,finance,0.552191
58754,science,0.534434
58754,health and fitness,0.514813
58784,travel,0.674433
58784,travel,0.530709
58784,law, govt and politics,0.377421
5881,automotive and vehicles,0.644872
5881,art and entertainment,0.303339
5881,pets,0.285046
58818,travel,0.577354
58818,travel,0.560179
58818,style and fashion,0.491283
58822,travel,1.0
58822,law, govt and politics,6.38995e-05
58822,travel,6.19278e-05
58826,law, govt and politics,0.692384
58826,religion and spirituality,0.39185
58826,travel,0.377997
5883,travel,0.650055
5883,travel,0.328591
5883,travel,0.264619
58834,style and fashion,0.55286
58834,home and garden,0.499812
58834,technology and computing,0.499135
58835,religion and spirituality,0.595493
58835,travel,0.539784
58835,food and drink,0.432541
58841,travel,0.578351
58841,travel,0.560075
58841,business and industrial,0.44761
58843,travel,0.662759
58843,business and industrial,0.405011
58843,sports,0.35622
58868,food and drink,0.658596
58868,travel,0.165891
58868,technology and computing,0.136707
58871,home and garden,0.703448
58871,travel,0.572909
58871,travel,0.408252
58877,travel,0.639122
58877,travel,0.401458
58877,home and garden,0.30996
58883,travel,0.664477
58883,food and drink,0.555204
58883,art and entertainment,0.43447
58892,travel,0.707106
58892,travel,0.49678
58892,travel,0.46729
58894,travel,0.999987
58894,sports,0.00483748
58894,law, govt and politics,0.0010835
58895,travel,0.632558
58895,travel,0.486247
58895,art and entertainment,0.446637
58899,science,0.546818
58899,travel,0.545013
58899,travel,0.43653
58903,education,0.71064
58903,travel,0.518044
58903,travel,0.0811845
58912,law, govt and politics,0.838323
58912,sports,0.15259
58912,real estate,0.0703322
58930,technology and computing,0.654437
58930,technology and computing,0.64726
58930,travel,0.326657
5895,travel,0.569442
5895,travel,0.530843
5895,travel,0.377986
58954,law, govt and politics,0.592842
58954,hobbies and interests,0.394301
58954,travel,0.330623
58956,travel,0.99807
58956,travel,0.0176664
58956,travel,0.0131267
58957,travel,0.541769
58957,law, govt and politics,0.500116
58957,health and fitness,0.449314
58969,home and garden,0.816494
58969,law, govt and politics,0.501788
58969,law, govt and politics,0.222582
5897,travel,0.516451
5897,family and parenting,0.47199
5897,technology and computing,0.44493
58979,travel,0.586096
58979,travel,0.548155
58979,health and fitness,0.411413
58981,travel,0.494009
58981,law, govt and politics,0.457079
58981,law, govt and politics,0.453424
58999,travel,0.720334
58999,travel,0.481144
58999,family and parenting,0.353699
59024,travel,0.679386
59024,food and drink,0.469166
59024,society,0.333781
5903,science,0.660905
5903,travel,0.462977
5903,travel,0.378045
59030,travel,0.693424
59030,law, govt and politics,0.462505
59030,law, govt and politics,0.25708
59076,travel,0.659695
59076,pets,0.450527
59076,travel,0.235869
59083,travel,0.882793
59083,sports,0.149886
59083,law, govt and politics,0.147786
59090,travel,0.626912
59090,travel,0.501241
59090,home and garden,0.500039
59098,travel,0.620947
59098,travel,0.392856
59098,education,0.340912
59103,travel,0.984838
59103,sports,0.167575
59103,travel,0.0427398
59106,family and parenting,0.65426
59106,travel,0.511004
59106,travel,0.320429
59128,travel,0.748745
59128,travel,0.486952
59128,travel,0.309164
59132,travel,0.719203
59132,travel,0.41223
59132,travel,0.318965
59134,technology and computing,0.461074
59134,travel,0.371749
59134,finance,0.360088
59155,technology and computing,0.577359
59155,art and entertainment,0.552894
59155,science,0.543234
59164,real estate,0.485561
59164,travel,0.430194
59164,food and drink,0.421238
59185,automotive and vehicles,0.780759
59185,food and drink,0.250764
59185,travel,0.236279
59190,food and drink,0.425564
59190,travel,0.410921
59190,food and drink,0.410455
59195,travel,0.745239
59195,law, govt and politics,0.497998
59195,travel,0.322429
5920,automotive and vehicles,0.553346
5920,travel,0.526332
5920,travel,0.318869
59214,art and entertainment,0.584524
59214,art and entertainment,0.498408
59214,home and garden,0.454036
59216,travel,0.552945
59216,business and industrial,0.452868
59216,religion and spirituality,0.415755
59217,travel,0.535439
59217,sports,0.447591
59217,sports,0.434913
5922,travel,0.581105
5922,travel,0.40169
5922,sports,0.352384
59227,travel,0.559248
59227,travel,0.378693
59227,travel,0.374112
59246,travel,0.467014
59246,home and garden,0.339822
59246,travel,0.283615
5925,pets,0.505304
5925,travel,0.504648
5925,business and industrial,0.488147
59251,travel,0.577391
59251,law, govt and politics,0.576491
59251,business and industrial,0.569667
59254,sports,0.381733
59254,sports,0.301985
59254,travel,0.23532
59282,travel,0.404313
59282,travel,0.387617
59282,family and parenting,0.380409
59284,sports,0.460789
59284,travel,0.384351
59284,travel,0.357615
59286,travel,0.568926
59286,food and drink,0.54817
59286,food and drink,0.534771
5930,travel,0.58433
5930,travel,0.416868
5930,food and drink,0.357482
5933,food and drink,0.414018
5933,travel,0.393425
5933,food and drink,0.383548
59355,travel,0.854963
59355,travel,0.268828
59355,sports,0.196732
59356,travel,0.513698
59356,travel,0.475148
59356,law, govt and politics,0.450737
59367,home and garden,0.488746
59367,business and industrial,0.422497
59367,real estate,0.26992
59375,travel,0.577353
59375,travel,0.566278
59375,society,0.467171
59377,travel,0.422541
59377,food and drink,0.418224
59377,travel,0.366212
59380,food and drink,0.504064
59380,travel,0.501521
59380,travel,0.498302
59395,travel,0.75167
59395,travel,0.407517
59395,travel,0.32648
59400,travel,0.487209
59400,travel,0.302752
59400,travel,0.239668
59403,travel,0.639099
59403,education,0.495274
59403,sports,0.482957
59407,sports,0.62188
59407,sports,0.384817
59407,travel,0.303203
59408,technology and computing,0.577606
59408,travel,0.451234
59408,real estate,0.194782
59429,business and industrial,0.316615
59429,art and entertainment,0.264603
59429,education,0.129449
59449,business and industrial,0.607176
59449,travel,0.395658
59449,travel,0.341291
59451,business and industrial,0.721685
59451,sports,0.422932
59451,law, govt and politics,0.38733
59454,business and industrial,0.684528
59454,sports,0.427739
59454,art and entertainment,0.408542
59455,business and industrial,0.998596
59455,art and entertainment,0.01727
59455,real estate,0.0124799
59469,shopping,0.57218
59469,travel,0.420794
59469,business and industrial,0.379247
59476,science,0.577892
59476,business and industrial,0.496805
59476,science,0.389297
59501,food and drink,0.686091
59501,travel,0.49411
59501,food and drink,0.429189
59516,travel,0.532597
59516,sports,0.480984
59516,science,0.459266
59521,travel,0.644845
59521,travel,0.472213
59521,travel,0.235518
59528,sports,0.57771
59528,travel,0.5725
59528,business and industrial,0.453491
59530,travel,0.497304
59530,business and industrial,0.431319
59530,travel,0.350602
59544,travel,0.577508
59544,travel,0.341501
59544,art and entertainment,0.335934
59548,travel,0.612335
59548,travel,0.457303
59548,law, govt and politics,0.364073
59565,travel,0.561504
59565,food and drink,0.491678
59565,travel,0.374435
59569,travel,0.536719
59569,travel,0.502032
59569,style and fashion,0.419381
59572,law, govt and politics,0.677002
59572,home and garden,0.627978
59572,art and entertainment,0.201315
59578,science,0.57735
59578,travel,0.577277
59578,travel,0.577239
59580,travel,0.777476
59580,law, govt and politics,0.422041
59580,law, govt and politics,0.204027
59581,travel,0.997027
59581,travel,0.0761788
59581,travel,0.00707839
59597,travel,0.91246
59597,travel,0.379904
59597,society,0.137078
59606,travel,0.784368
59606,art and entertainment,0.457829
59606,law, govt and politics,0.242828
59610,travel,1.0
59610,travel,0.000209167
59610,travel,0.000195215
59611,travel,0.99989
59611,travel,0.0024941
59611,home and garden,0.00220869
59616,travel,0.629566
59616,travel,0.378238
59616,travel,0.365384
5963,travel,0.474751
5963,style and fashion,0.436585
5963,travel,0.366951
59635,travel,0.660465
59635,travel,0.50586
59635,religion and spirituality,0.50002
59636,travel,0.65343
59636,sports,0.408568
59636,travel,0.408562
59638,finance,0.590044
59638,law, govt and politics,0.577338
59638,law, govt and politics,0.554544
59645,travel,0.461262
59645,travel,0.426212
59645,automotive and vehicles,0.421618
59646,travel,0.981175
59646,travel,0.191019
59646,travel,0.0148385
59661,travel,0.957421
59661,travel,0.112964
59661,shopping,0.0803143
59678,religion and spirituality,0.573887
59678,art and entertainment,0.456318
59678,travel,0.248611
59693,travel,0.781736
59693,travel,0.42307
59693,travel,0.383506
59716,home and garden,0.45479
59716,travel,0.453139
59716,sports,0.33414
5972,automotive and vehicles,0.704946
5972,travel,0.504894
5972,travel,0.29715
59737,law, govt and politics,0.576493
59737,business and industrial,0.575483
59737,travel,0.552768
59746,travel,0.646634
59746,science,0.418602
59746,technology and computing,0.378139
59754,food and drink,0.537442
59754,travel,0.430093
59754,travel,0.395409
59759,travel,0.748729
59759,science,0.338572
59759,pets,0.253172
59764,travel,0.528559
59764,travel,0.527133
59764,travel,0.34832
5977,law, govt and politics,0.455246
5977,technology and computing,0.449189
5977,society,0.44877
59783,travel,0.665899
59783,travel,0.550037
59783,travel,0.371136
59790,art and entertainment,0.813938
59790,art and entertainment,0.371529
59790,travel,0.104829
59796,education,0.702806
59796,real estate,0.499967
